,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
7258,P04626,4.03,C1CCN(CC1)C2=CC=C(C=C2)/C=C\3/C4=CC=CC=C4NC3=O,4.169600000000003,95.44870000000006,136.17798685534635,32.34,304.3930000000001,304.15756326,3,1,2,1,2,1,3,23,43,0,0,4,2,1,2,0,1,2,2,0,0,0.25,13.087148214603193,8.286254218440758,6.1969611832339515,4.635364610222167,3.382381816282084,8.286254218440758,6.1969611832339515,4.635364610222167,3.382381816282084,-2.55,14.068468728547337,5.917252508596593,2.7449790334410524,10.216698334856806,18.996692541176657,4.794537184071822,0.0,30.389367852172022,48.53093654769288,0.0,11.64912463690315,11.374772549367124,0.0,0.0,4.794537184071822,0.0,0.0,0.0,19.262464868778032,23.306211146681964,59.657839531086864,0.0,28.931076915621773,10.216698334856806,4.794537184071822,0.0,0.0,0.0,30.33183534230805,49.10103767269374,35.60084138295853,0.0,0.0,0.0,0.0,5.9071797293515065,0.0,20,0,0,0,0,0,0,0,2,1,0,23,2,2,0,16,6,2,4,3,1,1,0,0,1,1,0,0,14,7,0,0,0,1,3,0,0,0,0,2,1
7259,P04626,4.04,C/C=C/C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,4.650500000000002,100.4064,147.5084173174926,66.91,383.249,382.04292320000013,5,2,4,2,4,1,6,24,39,0,0,3,3,0,0,1,0,0,2,0,0,0.05555555555555555,14.540139185483973,8.158475840164451,5.99447763629565,3.801516082124308,2.6714931025296367,7.365477570607102,5.07880210750396,3.308264443407268,2.2722546950391678,-2.7299999999999995,16.13920807271896,7.228018362459066,3.7765033267420636,10.633577208012662,15.875136771245925,4.794537184071822,0.0,6.923737199690624,65.41664928349599,0.0,10.902924932081056,17.19263532720215,0.0,15.929943897949347,4.794537184071822,0.0,9.967957041894415,0.0,6.923737199690624,10.633577208012662,65.41664928349599,0.0,49.93268388658407,10.633577208012662,4.794537184071822,9.967957041894415,0.0,0.0,28.07233107324484,49.39795971729416,21.23371627966433,5.516700717616262,12.145182852599572,0.0,5.9071797293515065,0.0,0.0,18,0,0,1,0,0,0,2,2,1,0,24,7,2,0,9,8,4,6,5,2,2,0,0,3,4,1,0,10,6,0,0,0,0,3,0,0,0,0,2,1
7260,P04626,4.04,COC1=CC=CC(=C1)NC2=C3C4=C(C=CC(=C4)Br)NC3=NC=C2,5.230800000000003,97.57640000000004,141.17653192414508,49.94,368.234,367.03202416800013,4,2,3,2,3,0,5,23,37,0,0,4,4,0,0,2,0,0,2,0,0,0.05555555555555555,14.015575320794387,8.007568173941552,6.1696563618159495,4.296997884126495,3.1106543934674966,7.214569904384199,5.2539808330242606,3.803746245409457,2.7495691330100147,-2.53,14.087163867098464,5.5900690904895045,2.5293313213931614,10.053651557806381,17.07775458317195,0.0,0.0,0.0,59.20049963513838,0.0,21.936326367313576,11.374772549367124,5.749511833283905,15.929943897949347,4.736862953800049,0.0,9.967957041894415,0.0,0.0,12.426586145283865,59.20049963513838,5.749511833283905,49.24104281463006,15.037630078753589,0.0,4.9839785209472085,0.0,0.0,21.99631096641096,36.398202410769656,33.326241362671716,18.18340803042589,11.396689054051633,0.0,0.0,0.0,0.0,18,0,0,1,0,0,0,1,2,1,0,23,5,0,0,11,10,3,5,4,2,2,0,0,2,2,0,0,11,8,0,0,0,1,3,0,0,0,0,4,2
7261,P04626,4.04,COC1=C(C(=CC(=C1)/C=C(\C#N)/C(=O)N)SCCC(=O)O)O,1.35988,80.42000000000002,130.54197434031872,133.64,322.3420000000001,322.06234254799995,7,4,7,3,6,1,8,22,36,0,0,1,1,0,0,0,0,0,1,0,0,0.21428571428571427,12.514745168414652,7.044118291646793,5.232924575116137,3.58308033943807,2.4783075676561297,6.058519731993305,4.096174744430014,2.552627519278882,1.5249850313032536,-2.660000000000001,17.3917063081696,7.948148567099589,4.713627004641436,10.470530430962237,34.95219095500909,9.589074368143644,11.331112867530761,11.984273114623006,22.601322142510266,0.0,6.076020106833881,0.0,11.49902366656781,11.761884949391115,24.5389921116251,5.2618915547384875,0.0,5.733667477162185,11.316305098443785,12.862651148024325,23.26929015868949,17.568244979360088,29.714390073528353,20.68358522064365,9.589074368143644,0.0,5.2618915547384875,11.761884949391115,0.0,23.772205735454094,5.752853606746789,18.426102639721318,11.642325842861542,11.49902366656781,0.0,5.9071797293515065,5.9693052879518484,14,0,0,0,0,1,0,2,0,5,0,22,12,3,1,3,3,7,12,7,4,3,0,0,7,6,3,0,2,4,0,0,0,0,1,0,0,0,0,0,0
7262,P04626,4.04,CC1=C\2C(=CC=C1)NC(=O)/C2=C\C3=CC=C(S3)SC,4.2711200000000025,83.77970000000003,120.09263129125911,29.1,287.409,287.04385603599997,2,1,2,1,3,1,4,19,32,0,0,3,2,0,1,1,0,1,1,0,0,0.13333333333333333,12.321839648384795,7.998037131279783,6.59238032259118,5.240216549605639,3.7416224577847097,5.956795678960468,4.370532178646654,3.1248614779552306,2.234239813999193,-1.5199999999999996,12.510594217625403,4.8687687791945455,2.216869064813189,5.316788604006331,12.162948912862909,4.794537184071822,6.923737199690624,16.00405017709529,34.54101451983013,0.0,11.64912463690315,5.687386274683562,0.0,23.09867082732585,4.794537184071822,0.0,0.0,0.0,11.132916377212704,11.572557787517734,46.33588551940334,0.0,46.34236146826407,5.316788604006331,4.794537184071822,0.0,0.0,23.09867082732585,12.13273413692322,43.01807918711774,16.127984960081857,9.782283707591347,0.0,0.0,0.0,5.9071797293515065,0.0,15,0,0,0,0,2,0,0,1,1,0,19,4,2,0,10,5,2,3,2,1,1,0,0,3,2,0,0,7,7,0,0,0,2,1,0,0,0,0,2,1
7263,P04626,4.04,C1CN(CCN1C=O)C2=CC=C(C=C2)/C=C\3/C4=CC=CC=C4NC3=O,2.4577,99.23470000000003,146.09934262559347,52.65,333.39100000000013,333.147726848,5,1,3,1,3,2,5,25,44,0,0,4,2,1,2,0,1,2,2,0,0,0.2,13.812853588570091,8.41261090061711,6.277679031713122,4.742634698469313,3.3158030630035498,8.41261090061711,6.277679031713122,4.742634698469313,3.3158030630035498,-3.0799999999999987,15.447842547194364,6.43380201487096,3.0050713706032215,10.216698334856806,43.396210389968395,9.589074368143644,0.0,11.126902983393993,48.53093654769288,0.0,11.64912463690315,11.374772549367124,0.0,0.0,9.589074368143644,0.0,4.899909730850478,0.0,0.0,36.39572395850711,59.657839531086864,0.0,35.3411722217379,15.116608065707286,9.589074368143644,0.0,0.0,0.0,30.33183534230805,29.83857280391571,48.69035419478369,0.0,0.0,0.0,6.410095306116121,5.9071797293515065,0.0,20,0,0,0,0,0,0,0,3,2,0,25,3,3,0,16,6,3,7,5,1,1,0,0,2,2,0,0,13,8,0,0,0,1,3,0,0,0,0,2,1
7264,P04626,4.18,CC1=C\2C(=CC=C1)NC(=O)/C2=C\C3=CC=C(C=C3)N4CCOCC4,3.324320000000001,97.15370000000004,141.29153208485326,41.57000000000001,320.39200000000017,320.15247787999994,4,1,2,1,3,1,4,24,44,0,0,4,2,1,2,0,1,2,2,0,0,0.25,13.710939454690886,8.28027115429705,6.200560924717458,4.615279287488161,3.3399100922737914,8.28027115429705,6.200560924717458,4.615279287488161,3.3399100922737914,-2.5899999999999994,14.9681152310463,6.13256587435313,2.6946564568158062,10.216698334856806,32.21045647020249,9.531400137871868,6.923737199690624,16.690354475090988,42.46456947923127,0.0,11.64912463690315,11.374772549367124,0.0,0.0,9.531400137871868,0.0,0.0,0.0,6.923737199690624,36.5199750757078,59.154923954322264,0.0,28.931076915621773,14.953561288656855,4.794537184071822,0.0,0.0,0.0,24.26546827384644,42.32576149530333,35.60084138295853,13.213763929025836,0.0,0.0,0.0,5.9071797293515065,0.0,20,0,0,0,0,0,0,0,2,1,1,24,3,2,0,16,6,2,6,4,1,1,0,0,2,1,0,0,13,8,0,0,0,1,3,0,0,0,0,2,1
7265,P04626,4.18,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,5.376700000000003,101.84300000000003,151.90967396752347,17.82,344.845,344.10802622400007,2,0,4,0,2,0,3,25,42,0,0,4,4,0,0,1,0,0,3,0,0,0.045454545454545456,14.343275186251242,8.555399873821344,6.2994611465750925,4.868063488143322,3.7582400295250897,8.177435400812115,5.892261019834487,4.5384752671032755,3.4857578229561543,-2.839999999999999,15.673998801944187,6.577182238233219,2.5530431664020705,0.0,9.551078168738565,5.538925252383344,0.0,16.690354475090988,103.65014617645323,5.022633313741326,0.0,0.0,0.0,11.600939890232516,0.0,0.0,9.551078168738565,0.0,5.538925252383344,0.0,125.36313396528557,0.0,11.600939890232516,4.5670996477913555,0.0,4.9839785209472085,0.0,0.0,90.46371178023344,17.193270051855606,22.979771948664474,6.3273200747645415,5.538925252383344,0.0,0.0,0.0,0.0,22,0,1,0,0,0,0,0,2,0,0,25,5,0,0,12,11,4,2,2,0,0,0,0,1,0,0,1,18,5,0,0,0,1,3,0,0,0,0,0,0
7266,P04626,4.19,CC1=C(N=CN=C1NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C4=CC=CC=C4,6.567120000000004,117.6717,178.90407497129814,47.040000000000006,419.88699999999994,419.120068128,4,1,6,1,4,0,6,30,49,0,0,4,4,0,0,1,0,0,3,0,0,0.08333333333333333,17.027193654152374,9.785977670714216,7.157904811269767,4.904661228593428,3.3185277915508355,9.408013197704989,6.75070468452916,4.609291663376388,3.0834306887630967,-3.439999999999998,19.85824709176172,8.92619760060249,4.579628099173553,10.053651557806381,9.967957041894415,6.606881964512918,12.74095804073652,11.126902983393993,79.12372489630387,5.022633313741326,11.257379486545458,15.89566410019341,5.749511833283905,11.600939890232516,9.127278001474867,0.0,9.967957041894415,0.0,13.530619164203546,5.316788604006331,101.09048203448513,17.00689131982936,23.106188942751107,10.053651557806381,0.0,14.358372089569235,0.0,0.0,54.065509369463776,42.819024033695676,16.814289258077554,10.716561308589787,30.31879749144229,0.0,0.0,0.0,0.0,24,1,1,0,0,0,0,1,2,1,0,30,9,0,0,12,12,6,5,4,1,1,0,0,3,3,0,0,15,9,0,0,0,0,4,0,0,0,0,0,0
7267,P04626,4.19,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)/C=C\2/C3=CC=CC=C3NC2=O,5.479900000000005,108.44950000000004,155.31304443405799,49.33,349.4740000000001,349.2041791040001,3,2,1,2,2,1,3,26,53,0,0,3,2,0,1,0,0,1,2,0,0,0.3478260869565217,16.396913770291203,8.987132019740415,9.022352830641276,4.769340057170685,3.3324701416075584,8.987132019740415,9.022352830641276,4.769340057170685,3.3324701416075584,-2.5499999999999994,18.247356811190322,6.012040099470199,3.2607907935379914,5.316788604006331,11.013707124192214,15.624518122865384,0.0,63.79622916493172,36.398202410769656,0.0,11.64912463690315,5.687386274683562,5.749511833283905,0.0,9.901064578912528,0.0,0.0,0.0,52.37240413693729,5.316788604006331,58.65200837755764,5.749511833283905,23.243690640938212,10.423315998847038,4.794537184071822,0.0,0.0,0.0,59.741524403528565,40.668553742709264,27.950845279843808,0.0,5.749511833283905,0.0,0.0,5.9071797293515065,0.0,23,0,0,0,0,0,0,0,1,2,0,26,10,2,0,10,6,1,5,3,2,2,0,0,8,1,0,2,7,8,0,0,0,1,2,0,0,0,0,2,1
7268,P04626,4.23,CC1=C(C(=CC(=C1)C=C(C#N)C#N)O)O,1.836780000000001,53.71160000000002,86.94013752662521,88.04,200.197,200.058577496,4,2,1,2,4,0,4,15,23,0,0,1,1,0,0,0,0,0,1,0,0,0.09090909090909093,8.02090518956871,4.126477998568794,2.9871545449251866,1.8546073785610515,1.1278158387435369,4.126477998568794,2.9871545449251866,1.8546073785610515,1.1278158387435369,-2.4600000000000004,10.61974481658692,4.167041757624533,2.263659810212521,0.0,10.213054789681411,0.0,29.585962934752146,11.126902983393993,17.705838666992488,0.0,6.076020106833881,0.0,11.49902366656781,0.0,10.213054789681411,10.523783109476973,0.0,0.0,6.923737199690624,0.0,28.83274165038648,23.637466292152357,6.076020106833881,10.213054789681411,0.0,0.0,10.523783109476973,0.0,0.0,36.259394426841716,0.0,0.0,17.711547155653815,11.49902366656781,0.0,0.0,0.0,11,0,0,0,0,0,0,2,0,2,0,15,6,1,2,3,3,1,6,4,2,2,0,0,5,3,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0
