,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
10058,P11309,4.28,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NC3=NC4=C(C=NN4C=C3)C5=CC(=CC=C5)N(C)C,5.315120000000005,144.46219999999985,209.84375593622352,91.63,498.61200000000014,498.1837950720001,8,2,7,2,7,0,9,36,62,0,0,5,5,0,0,2,0,0,3,0,0,0.1111111111111111,20.990349872163534,12.85478225054646,10.387262044384784,7.1806681944149675,4.853352891265406,11.371619002952066,8.704859802975271,5.783469227905649,3.7947300284539303,-4.369999999999999,23.375533998546988,9.349636055765556,4.868508527317572,14.938793199308893,37.11119917254719,10.023291153407584,6.923737199690624,5.563451491696997,96.15194250874487,0.0,16.77408020416172,22.88002160188572,0.0,0.0,8.417796984328938,0.0,14.598058222863868,0.0,11.819220675208399,29.03413716466328,96.81991052492413,11.126902983393993,38.55048997606102,10.216698334856806,4.722094864452088,17.91717339889177,5.098681808301039,0.0,29.828919765543443,67.0844923075421,42.91779785271513,11.092327047130851,5.817862777835027,5.647177220767728,0.0,10.023291153407584,0.0,27,0,0,0,0,1,0,3,3,2,0,36,10,2,0,14,14,7,10,8,2,2,0,0,5,2,1,1,17,10,0,0,0,1,4,0,0,0,0,2,1
10059,P11309,4.3,C1=CC=C2C(=C1)C(=CN2)C3=NC=CC4=C3N=C(N4)N,2.6883999999999992,75.59380000000002,108.04933388996572,83.38,249.27700000000002,249.101445352,5,4,1,3,3,0,5,19,30,0,0,4,4,0,0,3,0,0,1,0,0,0.0,10.013229344516924,5.99440342389931,4.425703901228307,3.2636200108093214,2.41893987933563,5.99440342389931,4.425703901228307,3.2636200108093214,2.41893987933563,-2.8200000000000003,10.135025710001619,3.584706952333393,1.4142862401987777,5.733667477162185,19.935914083788838,0.0,0.0,0.0,42.72552248553421,0.0,33.193705853859036,5.9483392809864934,0.0,0.0,0.0,0.0,19.935914083788838,0.0,0.0,5.733667477162185,42.72552248553421,11.257379486545458,27.88466564830007,15.7016245190566,4.9839785209472085,4.9839785209472085,0.0,0.0,18.199101205384828,12.13273413692322,28.860063567004204,5.516700717616262,11.210628712464723,5.9483392809864934,0.0,0.0,0.0,14,0,0,0,0,0,0,1,4,0,0,19,2,0,0,10,10,1,5,5,4,3,0,0,1,0,0,0,11,7,0,0,0,2,2,0,0,0,0,4,2
10060,P11309,4.35,C1=CC(=CC(=C1)Br)/C=C\2/C(=O)NC(=O)S2,2.773000000000001,63.24870000000001,99.0593014060721,46.17,284.134,282.93026153200003,3,1,1,1,3,2,5,15,21,0,0,2,1,1,1,0,1,1,1,0,0,0.0,9.891953810391378,5.763691142152963,4.8376544726346395,3.0923431124035843,2.2679336872926927,4.154196291667884,2.9072375810849738,1.7884742561604985,1.1687867449835312,-1.0700000000000005,10.447889019039062,4.200886574112649,2.485388541586719,5.316788604006331,11.146391442523791,4.794537184071822,0.0,5.563451491696997,33.643324303568896,0.0,6.076020106833881,4.794537184071822,0.0,27.691828847340464,9.589074368143644,0.0,5.316788604006331,0.0,0.0,0.0,39.2067757952659,0.0,44.91424039669814,0.0,14.905862972149976,0.0,0.0,0.0,28.06267803487257,35.53409068484521,4.472719515832414,4.905136513890047,0.0,0.0,0.0,11.146391442523791,0.0,10,0,0,1,0,1,0,0,1,2,0,15,2,3,0,8,3,1,5,3,1,1,0,0,3,1,0,0,6,5,0,0,0,1,1,0,0,0,0,0,0
10061,P11309,4.35,C1=CC=C(C(=C1)CN2C(=O)/C(=C/C3=CC=C(C=C3)F)/SC2=O)F,4.2013000000000025,84.31400000000002,135.15483241333916,37.38,331.343,331.047856032,3,0,3,0,3,2,6,23,34,0,0,3,2,1,1,0,1,1,2,0,0,0.05882352941176471,12.647643197730911,7.604020130399919,5.904007719718819,4.235044778023197,2.9819366465490567,6.787523549472192,4.910816316357716,3.3276530547188847,2.14364313529776,-2.4699999999999993,15.426629615904936,6.337018213649223,3.3179918126975725,0.0,16.046301173374268,11.339293589984395,11.63444168209179,11.126902983393993,53.43607306158293,0.0,6.076020106833881,13.575367279421464,0.0,11.761884949391115,18.369904463493285,0.0,4.899909730850478,0.0,6.544756405912576,0.0,76.19741772706872,0.0,28.98429649874879,0.0,14.48898409899412,8.78083009534964,0.0,0.0,30.33183534230805,41.60045775330682,5.563451491696997,11.449892919802624,11.63444168209179,0.0,0.0,11.146391442523791,0.0,17,2,0,0,0,1,0,0,1,2,0,23,5,3,0,11,6,3,5,3,0,0,0,0,4,2,0,0,9,8,0,0,0,1,2,0,0,0,0,0,0
10062,P11309,4.4,C1=CC=C2C(=C1)C=C(C=N2)C3=NC=CC4=C3N=C(N4)N,2.7552999999999988,79.03810000000003,114.05982144989792,80.48,261.288,261.101445352,5,3,1,2,4,0,5,20,31,0,0,4,4,0,0,3,0,0,1,0,0,0.0,10.537793209206509,6.264884245991262,4.594463833462559,3.283171237030635,2.366191186480476,6.264884245991262,4.594463833462559,3.283171237030635,2.366191186480476,-2.95,10.925610226304565,4.0258638541975245,1.6030343805180216,5.733667477162185,19.935914083788838,0.0,0.0,0.0,48.79188955399581,0.0,33.193705853859036,5.9483392809864934,0.0,0.0,0.0,0.0,19.935914083788838,0.0,0.0,5.733667477162185,48.79188955399581,11.257379486545458,27.88466564830007,10.717645998109393,9.967957041894415,4.9839785209472085,0.0,0.0,18.199101205384828,18.199101205384828,23.343362849387947,16.727329430080985,5.516700717616262,5.9483392809864934,0.0,0.0,0.0,15,0,0,0,0,0,0,1,4,0,0,20,2,0,0,11,10,1,5,5,3,2,0,0,1,0,0,0,12,7,0,0,0,1,3,0,0,0,0,4,2
10063,P11309,4.42,COC1=CC=C(C=C1)/C=C/2\C(=O)NC(=O)N2CC3=CC=CC=C3,2.7881000000000014,86.49470000000002,133.72900110963303,58.64,308.337,308.116092372,5,1,4,1,3,3,5,23,39,0,0,3,2,1,1,0,1,1,2,0,0,0.1111111111111111,12.652567939974356,7.197016555028231,5.133758034498316,3.5917505962434677,2.3850511013374263,7.197016555028231,5.133758034498316,3.5917505962434677,2.3850511013374263,-3.08,14.84056715861261,6.355038299396349,3.234823573928673,10.053651557806381,23.94800151381759,11.339293589984395,0.0,11.126902983393993,60.294342929210316,0.0,6.076020106833881,4.794537184071822,5.749511833283905,0.0,14.325937321943693,0.0,10.216698334856806,0.0,6.544756405912576,7.1097975412775325,71.42124591260432,5.749511833283905,18.014314348523463,4.736862953800049,15.01123551892863,4.794537184071822,0.0,0.0,42.46456947923127,29.33565722715109,0.0,13.654553947190108,11.446551146339738,0.0,0.0,5.9071797293515065,6.031114512338072,18,0,0,0,0,0,0,0,2,3,0,23,5,3,0,11,6,4,8,5,1,1,0,0,3,3,0,0,10,7,0,0,0,1,2,0,0,0,0,0,0
10064,P11309,4.43,CCNC(=O)NC1=NC2=C(C=C1)N=CC(=C2)C3=CC=C(C=C3)OC,3.4468000000000023,94.22140000000003,139.4440179735424,76.14,322.3680000000001,322.142975816,6,2,4,2,4,2,6,24,42,0,0,3,3,0,0,2,0,0,1,0,0,0.16666666666666666,13.5368327066312,7.654252247057962,5.1716919949964035,3.5396350253310853,2.3386182989380058,7.654252247057962,5.1716919949964035,3.5396350253310853,2.3386182989380058,-3.149999999999999,15.734562530823705,6.95287380258226,3.42923202425457,15.370440161812713,29.6536255014226,0.0,0.0,6.923737199690624,48.661413050844345,0.0,22.160304418626513,10.61239996190685,5.749511833283905,0.0,9.531400137871868,0.0,15.284745645900747,0.0,6.923737199690624,18.971342551196443,48.661413050844345,16.876414816677894,22.882378725405626,10.053651557806381,10.30076712495354,9.778515705019029,0.0,0.0,12.13273413692322,42.819024033695676,18.305051469222647,18.143198976510057,11.567374611118932,0.0,0.0,0.0,6.031114512338072,18,0,0,0,0,0,0,2,2,2,0,24,8,1,0,9,8,4,8,6,2,2,0,0,3,4,1,0,10,6,0,0,0,0,3,0,0,0,0,2,1
10065,P11309,4.49,CN1C=C(C=N1)C2=CC3=C(C=CC(=N3)NC(=O)NCCC4=CC=CC=C4)N=C2,3.3945000000000016,108.9074,161.99480040706038,84.73,372.43200000000013,372.16985926,7,2,5,2,5,2,7,28,48,0,0,4,4,0,0,3,0,0,1,0,0,0.14285714285714285,15.462169195922678,9.01860446242984,6.47791531226601,4.359216452619862,2.9299314806439662,9.01860446242984,6.47791531226601,4.359216452619862,2.9299314806439662,-3.7399999999999993,17.66275782403518,7.8735411027910684,4.146320466163534,10.633577208012662,32.32431270359129,13.468493605603198,0.0,5.563451491696997,67.12146726253211,0.0,22.160304418626517,10.61239996190685,0.0,0.0,4.794537184071822,0.0,25.065230389346965,7.0476719826771905,6.4208216229260096,11.861545009918904,72.6849187542291,11.126902983393993,22.882378725405626,5.316788604006331,14.982570060098725,9.778515705019029,5.098681808301039,0.0,30.33183534230805,30.18337432000784,37.11301851520991,17.2302450068456,5.817862777835027,0.0,0.0,0.0,6.031114512338072,21,0,0,0,0,0,0,2,4,1,0,28,8,1,0,11,11,5,8,7,2,2,0,0,2,4,1,0,14,7,0,0,0,1,3,0,0,0,0,2,1
10066,P11309,4.55,C1=CC(=CC(=C1)C(F)(F)F)/C=C\2/C(=O)N(C(=O)S2)CC3=CC=C(C=C3)OC(F)(F)F,5.840500000000002,96.083,169.66040348334425,46.61,447.35600000000017,447.03638353199995,4,0,4,0,4,2,11,30,41,0,0,3,2,1,1,0,1,1,2,0,0,0.15789473684210525,15.567749380231682,9.01221430273853,7.076022168231651,4.790316259723721,3.4098498253277096,8.195717721810801,6.0828307648705495,3.8829245364194103,2.5715563140764144,-2.949999999999999,21.751562088037424,8.054407484100167,5.348061883524764,4.736862953800049,22.408660032404647,17.515592107427867,0.0,16.690354475090988,53.43607306158293,0.0,6.076020106833881,31.137027470120746,5.749511833283905,11.761884949391115,40.66842760799261,0.0,4.899909730850478,0.0,19.083413782386433,0.0,70.12642753667393,5.749511833283905,28.98429649874879,4.736862953800049,14.48898409899412,0.0,13.17124514302446,13.17124514302446,24.26546827384644,53.230276313465424,0.0,17.013344411499613,5.749511833283905,0.0,0.0,11.146391442523791,12.538657376473855,19,6,0,0,0,1,0,0,1,3,0,30,12,3,0,11,6,4,7,4,0,0,0,0,8,3,0,2,9,8,0,0,0,1,2,0,0,0,0,0,0
10067,P11309,4.55,CC1=CC(=C2C(=O)C=CC(=O)C2=C1)O,1.6358199999999996,50.64480000000001,80.67795745805006,54.37000000000001,188.18200000000002,188.04734411599998,3,1,0,1,3,0,3,14,22,0,0,2,1,0,1,0,0,0,1,0,1,0.09090909090909093,7.5731112531861875,4.197239229116054,3.268442489647488,2.159817529904407,1.5450768259410346,4.197239229116054,3.268442489647488,2.159817529904407,1.5450768259410346,-1.9,8.687378357904551,2.8026806267171605,1.13884751024632,0.0,16.673017287570588,0.0,6.923737199690624,26.27942884323463,24.284774350590983,0.0,0.0,0.0,5.749511833283905,0.0,14.69560176298435,0.0,0.0,0.0,6.923737199690624,0.0,40.97512882568197,5.749511833283905,11.566489892729876,5.106527394840706,9.589074368143644,0.0,0.0,0.0,0.0,36.7719630419786,5.563451491696997,5.563451491696997,5.749511833283905,11.566489892729876,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,3,0,14,2,2,0,7,4,0,6,3,1,1,0,0,4,0,0,0,4,6,0,0,0,0,2,0,0,0,0,2,1
10068,P11309,4.55,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)S2)Br,2.773000000000001,63.24870000000002,99.05930140607208,46.17,284.134,282.93026153200003,3,1,1,1,3,2,5,15,21,0,0,2,1,1,1,0,1,1,1,0,0,0.0,9.891953810391378,5.763691142152963,4.834200148940691,3.1490883045322566,2.0779542734307945,4.154196291667884,2.9037832573910256,1.809805573967976,1.1314199192535814,-1.0699999999999998,10.447889019039062,4.200886574112649,2.485388541586719,5.316788604006331,11.146391442523791,4.794537184071822,0.0,5.563451491696997,33.643324303568896,0.0,6.076020106833881,4.794537184071822,0.0,27.691828847340464,9.589074368143644,0.0,5.316788604006331,0.0,0.0,0.0,39.2067757952659,0.0,44.91424039669814,0.0,14.905862972149976,0.0,0.0,0.0,28.06267803487257,35.53409068484521,4.472719515832414,4.905136513890047,0.0,0.0,0.0,11.146391442523791,0.0,10,0,0,1,0,1,0,0,1,2,0,15,2,3,0,8,3,1,5,3,1,1,0,0,3,1,0,0,6,5,0,0,0,1,1,0,0,0,0,0,0
10069,P11309,4.55,C1=CC=C2C(=C1)C(=CN2)C(=O)C3=CC=CO3,2.9919,60.43920000000002,91.70011575682771,46.0,211.22,211.063328528,3,1,2,1,2,0,3,16,25,0,0,3,3,0,0,2,0,0,1,0,0,0.0,8.435298734444734,5.003992890500111,3.554359616597652,2.578837748802664,1.799866091042397,5.003992890500111,3.554359616597652,2.578837748802664,1.799866091042397,-2.29,8.973795860765685,3.3792869583966167,1.2553786791291246,0.0,10.767223467312148,0.0,0.0,16.118236094643258,53.27535991507514,0.0,10.902924932081056,0.0,0.0,0.0,9.211688121125167,0.0,4.9839785209472085,0.0,0.0,0.0,60.18190788859322,0.0,16.686169878445995,9.401129458000556,4.794537184071822,0.0,0.0,0.0,18.199101205384828,18.199101205384828,17.099768503694133,11.826614487336053,0.0,5.760247418874442,5.783244946364938,0.0,0.0,13,0,0,0,0,0,0,0,1,1,1,16,2,1,0,8,7,2,5,3,1,1,0,0,1,0,1,0,10,4,0,0,0,2,1,0,0,0,0,2,1
